gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
P4HA1,0.940985491787883,0.000232548776467631,0.000297276002677315,3.52684014738928,NS.
PNPLA2,0.940003091399407,2.30077050769439e-10,4.43279040570099e-10,9.35332280283092,NS.
PIGH,0.939860982461368,7.30588080360101e-05,9.68422600058866e-05,4.0139350839904,NS.
SGPP1,0.939403212142261,0.0249622907878032,0.02774446561245,1.55682363573715,NS.
B3GLCT,0.938613009815183,0.00450098865913191,0.00522930397614355,2.28155611217212,NS.
SUCLG2,0.938613009815042,6.68462631149438e-05,8.89356706297647e-05,4.05092401573897,NS.
LPCAT1,0.938613009814963,0.000108085617210818,0.000141443754235785,3.84941622502439,NS.
PIP4P1,0.938161746421696,3.68958417200646e-05,4.98267354639618e-05,4.302537565898,NS.
AGO3,0.937665591459059,0.00013521944811686,0.000175989541536989,3.75451314007069,NS.
DDX5,0.937235106484039,2.12097270901919e-25,8.68550421145879e-25,24.0612049647934,NS.
NCOA2,0.936760204358632,2.34440933176053e-05,3.20829587078283e-05,4.49372558766867,NS.
AGL,0.935829275778092,0.000557012710463676,0.000696346708263934,3.15717447304078,NS.
RBM5,0.935309891053391,3.95074163403219e-09,7.02136755751266e-09,8.15357829173939,NS.
DCP1B,0.935064818771577,0.0237898642932921,0.0264686816568963,1.57726768935198,NS.
CYB5R1,0.933211241110843,0.00123520223266595,0.00149897092765955,2.82420679015337,NS.
SAMD8,0.930745214264906,0.00440385030483118,0.00513028315662864,2.28985866413426,NS.
COX18,0.930745148614695,0.139159281522815,0.147805272386658,0.830310073873586,NS.
NCBP2,0.926697209154059,8.71948397978815e-07,1.32546002063964e-06,5.87763336719716,NS.
MTMR12,0.926444066844758,0.00200011094114517,0.00239746186267485,2.62024829258758,NS.
TRMT61B,0.925831134274787,0.0170233004479157,0.0190484099557457,1.72014127071099,NS.
HSD17B8,0.925014474066797,0.00738280708406434,0.00844085268528375,2.07361367922643,NS.
RPL34,0.922511432741345,1.31217351999724e-47,1.03154078907812e-46,45.9865135945243,NS.
ACAD10,0.922161404924701,0.224527385166929,0.23661056147239,0.625965873880493,NS.
AASDHPPT,0.920880174767307,8.81200342644828e-08,1.43145214031445e-07,6.84422316775751,NS.
SLC25A20,0.920219055891304,0.00122937295126734,0.00149355292556676,2.82577938312056,NS.
DDIT4,0.91740530623433,1.89043248020295e-10,3.65857283230651e-10,9.43668829491404,NS.
FBXO32,0.915192735622279,0.000631426860135539,0.000786635891689966,3.1042262420004,NS.
CCNH,0.913650715255079,4.52657636277779e-09,8.02489340364063e-09,8.0955607277104,NS.
PDE4D,0.912482489519454,1.82172708307195e-11,3.78399241748985e-11,10.4220497425254,NS.
RXRB,0.911232334665596,0.000898649893312011,0.00110547793843179,2.95644992003501,NS.
NME3,0.911074816866664,2.35746420537149e-08,4.00471443089132e-08,7.39742844724762,NS.
SEC24B,0.910088823689349,0.000239091486973796,0.000305458518945169,3.51504775830644,NS.
PIGA,0.909422379238467,0.0788209592370984,0.0853596511798441,1.06874736831389,NS.
ABCC1,0.907772667473792,4.45953256578831e-05,6.00364571669251e-05,4.22158494398127,NS.
VNN2,0.906263468000677,0.000881001187214038,0.00108562732108641,2.96431923568015,NS.
MTHFR,0.905211892498587,0.0505442318000283,0.0551810822591288,1.25820978601417,NS.
SF3A1,0.902801906523343,2.07010664617117e-12,4.55465752385363e-12,11.3415442731569,NS.
ATP6V1H,0.902629534006025,2.14964902073764e-05,2.95868625601845e-05,4.52890108570254,NS.
PDE4B,0.902484476828687,7.65554771012847e-13,1.72309819933299e-12,11.7636899714126,NS.
ADA2,0.902120654040684,0.000242789887316966,0.000309849097751529,3.508849764133,NS.
PLD3,0.900868877789712,1.16255928350494e-05,1.6367011089344e-05,4.78603062333227,NS.
ACBD5,0.896843654296577,0.0083590221015599,0.00952159365772609,2.02129035636002,NS.
ACSL6,0.896843596941345,0.0911099933324787,0.0980764246067762,1.00843537481843,NS.
MPHOSPH10,0.895059475145113,2.91585467281132e-05,3.9751588387567e-05,4.40064551319183,NS.
SLC30A6,0.89268558679237,0.00358706898155148,0.00421524636457278,2.37517703749292,NS.
RAB14,0.891027396728878,4.30295379937134e-10,8.15894584845586e-10,9.0883659493065,NS.
PECR,0.889726129170492,0.0279307761284069,0.0309320780362922,1.50959090284261,NS.
HSD17B12,0.887793948432245,0.00768927328812451,0.00877261369842171,2.05687099435483,NS.
ITPKB,0.88377153865184,0.000636162180145041,0.000791619489331264,3.10148352219071,NS.
DDHD1,0.883299383120441,0.000319557704092313,0.00040418514070161,3.39341965675322,NS.
ABHD17A,0.882791855289191,2.48898747008588e-08,4.21484198943789e-08,7.37521870203604,NS.
UBB,0.88150237509124,1.31257296192343e-27,5.75821213845838e-27,26.2397123393078,NS.
MTR,0.877975112637574,0.000136131194912243,0.000177069199179331,3.75185697686642,NS.
RPL30,0.876665703824813,5.2864419899363e-46,3.95381807163986e-45,44.4029833179006,NS.
CERS4,0.875641389291143,0.0278164383368901,0.0308213005029122,1.51114904020156,NS.
GPS2,0.875024601138186,5.44648165985108e-06,7.82114766354615e-06,5.10672951453933,NS.
PCCA,0.872150984376617,0.0910369742265755,0.0980468212420218,1.00856648194957,NS.
HEXDC,0.872150984349308,0.00443693622173559,0.00516324182691435,2.28707753374903,NS.
PHKA2,0.872150984348325,0.108040281100169,0.115953545336205,0.935715968057374,NS.
DDX6,0.868307289892788,3.01853616161362e-12,6.57424357140116e-12,11.1821542096314,NS.
MAN1B1,0.865206512038479,0.00161849968138282,0.0019508944116948,2.70976623530011,NS.
HCCS,0.864053774164718,0.0388432383737899,0.0426661578057845,1.36991646468408,NS.
TSEN54,0.862311615015583,3.19527686807153e-10,6.11789011006763e-10,9.21339832810647,NS.
SRSF7,0.861872968200044,1.42020545113171e-23,5.48229846189553e-23,22.2610373247203,NS.
HSP90AA1,0.861481470300574,1.2553856683023e-19,4.04200408000472e-19,18.393403252443,NS.
EFTUD2,0.860029635416233,0.00260026764232554,0.00308254072733584,2.51109117668183,NS.
CLP1,0.856021602418631,0.00546322167032193,0.0063030420342118,2.20044979660826,NS.
OSBPL3,0.855600662304114,0.000956298992541766,0.0011717110522952,2.93117947352731,NS.
SIN3A,0.85307863670478,0.000713574594185847,0.000885391518361932,3.05286464267596,NS.
AGPAT5,0.8530785689766,0.00303107463738967,0.00358338900600293,2.44570604307863,NS.
SLC30A7,0.848053625821757,0.000918665602299692,0.00112816745003052,2.9476264347259,NS.
GTPBP3,0.848053432783159,0.0436722088138506,0.0478727418753354,1.31991169791544,NS.
FADS1,0.848053432769439,0.260062224652526,0.27285632338117,0.564065977091656,NS.
ADHFE1,0.848053432769249,0.116809911256023,0.124929766060314,0.903334073270513,NS.
B4GALT1,0.845336040641125,2.27366780451399e-05,3.12140245438058e-05,4.50565023247262,NS.
DGKD,0.844397130778566,0.00759369908060448,0.00867276130414743,2.06184260630404,NS.
ALG13,0.844026041122598,1.49352392615656e-07,2.39008212254178e-07,6.62158717656065,NS.
ABHD17B,0.840148253262119,0.0566461907534559,0.0617489346573604,1.20937053080386,NS.
PDSS1,0.838574879718187,0.0835945991049118,0.0902570258004912,1.04451898169241,NS.
AGO1,0.838574770299071,0.0884778289366603,0.0953382909102383,1.02073263775516,NS.
UBIAD1,0.837901061310252,0.00246919337438263,0.00293685396378807,2.53211764840326,NS.
HEXB,0.837527019782497,0.000812423984204593,0.00100341815480315,2.99851804556509,NS.
PPIL4,0.835658925914592,1.24890441758433e-06,1.8733566263765e-06,5.72737953916276,NS.
TUT4,0.834685625130184,1.650995450001e-06,2.45766703476306e-06,5.60947695577022,NS.
ZNF473,0.834539770904838,0.0458019384141402,0.050130780154501,1.29989553667643,NS.
CWC25,0.832644814694704,7.78679631377789e-07,1.18787246882986e-06,5.92523018313977,NS.
ENTPD4,0.832305145274108,0.00887729151926064,0.0100746501224907,1.99677002732185,NS.
ALG10,0.832305075815117,0.158974589023151,0.168519323206627,0.773350293719278,NS.
SLC44A2,0.830353855669812,0.000165594431448728,0.000213843168669401,3.66990461894737,NS.
TSEN2,0.824523450036714,0.272338685100025,0.284904093106097,0.545301311376099,NS.
IDUA,0.824522935359345,0.117423431843303,0.125523609027531,0.901274582501035,NS.
EPHX2,0.824522935359141,0.0568594743847411,0.061950079830416,1.20795812964487,NS.
CPT1A,0.82120619570713,0.00637852293725972,0.00732764715032397,2.13503545150679,NS.
PIK3R1,0.813266765075497,2.08881835776189e-07,3.30588886305593e-07,6.48071175057487,NS.
PLA2G12A,0.81296248231281,0.122206602670057,0.130248897650323,0.88522594362466,NS.
PPP2R1B,0.811685788598469,0.0215645431320802,0.0240175935400727,1.61947050919887,NS.
TIGAR,0.811148875834363,0.000719005867330673,0.000891616947743391,3.04982168509817,NS.
LPGAT1,0.807612463210965,0.00286067186977682,0.00338379308484309,2.4705962014422,NS.
CNOT6L,0.806448057083631,3.25262759661637e-10,6.21664582352411e-10,9.20644387467313,NS.
POC1B-GALNT4,0.801536237820406,0.267686825759224,0.28030987976926,0.552361594877402,NS.
MMAA,0.801533417136693,0.118683408589929,0.12674470109207,0.897070188480457,NS.
ADPRM,0.80153341713476,0.0594477756214126,0.0646453461061692,1.18946273502429,NS.
PARP4,0.799263268599867,0.000684792430456848,0.000850168815679568,3.07049482906387,NS.
PLCB2,0.798507747919256,0.00471303086493408,0.00546681124559398,2.26226592087928,NS.
RPS27,0.797462962285713,7.49171568030892e-32,3.69271294631245e-31,30.4326544509945,NS.
PPA2,0.794565220513117,0.00592144775950001,0.00682074784703905,2.16616800539682,NS.
INPP4A,0.792912697954851,0.00101936004601275,0.00124543479246255,2.90467900599583,NS.
DGKE,0.789212958512695,0.0175782983684656,0.0196490164430072,1.70665918391783,NS.
MTAP,0.786495697699967,0.202425455167754,0.213737465897717,0.670119343973189,NS.
TRNT1,0.784631635733913,0.00428484964121457,0.00500247486567815,2.30081508474567,NS.
UGT8,0.77906056968709,0.163006232049047,0.17245354805189,0.763327866048658,NS.
GNE,0.779060561283295,0.128842543893588,0.13711800372865,0.862905518174251,NS.
EXOC2,0.771680891536646,0.00425716535549502,0.00497284933608258,2.30339469851947,NS.
UTP14C,0.771680454058758,0.261128350867401,0.273841513032318,0.562500714294619,NS.
PRKCA,0.768417825867171,0.00025030975631976,0.000318845189303821,3.4964201312079,NS.
ALG1,0.766790468690864,0.0253934229769258,0.0281945531403598,1.54983478421852,NS.
HSPA1A,0.766515677516011,9.81743455665112e-07,1.48606844940453e-06,5.82796118619184,NS.
MPI,0.765815685082767,0.0976031289491053,0.104961128185908,0.978971509882659,NS.
SNRPN,0.765267243815686,5.52319096984133e-08,9.08858162646159e-08,7.04150388794026,NS.
AQR,0.765267239149928,0.00403196440686324,0.00471746405887204,2.32629139992678,NS.
PIK3CG,0.764354416627331,0.00414553947116938,0.00484771553794725,2.31446287232453,NS.
PLA2G6,0.764354413892717,0.0712097491238978,0.0772335345482758,1.11219408946971,NS.
HIBCH,0.76302821506068,0.00089788350358573,0.00110516632384209,2.95657235719054,NS.
FAM120B,0.760711474743363,0.014570202730534,0.0163629909705789,1.78613730926537,NS.
INPP5B,0.757081695960479,0.0861708442185435,0.0929919831897509,1.03155449022591,NS.
PDE8A,0.757081655566154,0.349041299319191,0.36338084037387,0.439637975044672,NS.
MTMR10,0.757081654563524,0.147807892588111,0.156913849499651,0.804338723106302,NS.
DPYD,0.753308084584538,0.00095850246570283,0.00117374321269124,2.93042690607771,NS.
PARP8,0.75330806518307,3.85748111529807e-07,6.00796407979179e-07,6.22127267254098,NS.
VAMP2,0.751661592372015,2.08452978810253e-05,2.87825459203388e-05,4.54087079378189,NS.
RNPC3,0.749861560853009,0.00257914223701543,0.00306086632425964,2.5141556367222,NS.
MIGA1,0.748423591820343,0.0256985522330849,0.0285186406543353,1.54487117904425,NS.
TYW1,0.743792422444861,0.00988113648191894,0.0112020884116071,1.9507010040185,NS.
NEU1,0.743222121711453,0.000353460209748751,0.000446018331458002,3.350647291316,NS.
PRKD2,0.741265376205552,0.000221287154023448,0.000283721743908635,3.54710737940447,NS.
ACYP2,0.737213761561714,0.0099898520700994,0.0113193799889501,1.94617736067001,NS.
PDE6B,0.731329498102754,0.112651933622691,0.120842761465776,0.917779358906492,NS.
ITPK1,0.727628387650154,0.00442186779890244,0.00514848823720857,2.28832027515707,NS.
PDE7B,0.7264982311914,0.0392285844854585,0.0430674673708857,1.36585066664439,NS.
ATP5PO,0.725950740062716,0.0298046928442924,0.032973450635134,1.4818356020415,NS.
OAT,0.72499334012811,0.000195710301499481,0.000251527439993963,3.59941462934403,NS.
SOAT1,0.722890293605191,0.0115510104964285,0.0130266369682236,1.8851676897869,NS.
SLU7,0.716661079205066,7.90051398170958e-05,0.000104659945366559,3.98021949630196,NS.
SAT2,0.715867167950145,0.000124646820449292,0.000162622199423243,3.78882016951109,NS.
MUC12,0.714522157593042,0.271719055641649,0.284393997012688,0.54607957493165,NS.
TNRC6B,0.711440373641175,9.8991294992103e-06,1.3991289331561e-05,4.85414226236442,NS.
EIF4A2,0.71069795135456,7.3522904593519e-12,1.57423793732048e-11,10.8029296258171,NS.
ZFP36,0.709404405916826,1.44891250637037e-11,3.03595091315348e-11,10.5177052546207,NS.
MED7,0.708587463500313,0.069660932132026,0.0755917621221078,1.12152553068726,NS.
PIK3R4,0.702687620640695,0.0790871402278007,0.085604874397328,1.06750150560799,NS.
ABHD4,0.70072901167242,0.234211026703341,0.246574072101172,0.60805259252291,NS.
KMT5B,0.697992755051402,0.0116672232716418,0.013150810532243,1.88104747920217,NS.
MBTPS2,0.693903001685169,0.336045455366726,0.350020266373273,0.455906809023245,NS.
MBOAT1,0.69390280368229,0.349597578972175,0.363784147394234,0.439156230091702,NS.
MAN2A1,0.692203517194258,0.00473072761366751,0.00548438497300313,2.26087206778062,NS.
GNS,0.690991612512914,0.0794906643737703,0.0859984385038177,1.06550943428355,NS.
IPMK,0.68982942941758,0.162896152806038,0.172421775500838,0.763407887103772,NS.
LAMTOR3,0.68920425139958,0.000984633692141513,0.00120505737095047,2.9189922764965,NS.
GLS,0.687341800706646,1.64939046398177e-05,2.2936004257048e-05,4.63948223945413,NS.
PFKFB3,0.685772621507661,0.00134977699495086,0.00163246470922187,2.78715619857103,NS.
PIK3CB,0.683750383683228,0.0787615179429181,0.0853381839280913,1.06885660354843,NS.
PRKACB,0.682973682489028,0.000227744014648232,0.000291826655295831,3.53487504239736,NS.
SLC25A16,0.681732401848064,0.135110417465554,0.143646514916488,0.842704906190647,NS.
COLGALT2,0.681732241367133,0.149325015193799,0.158446346171154,0.800117771342737,NS.
MTO1,0.676781712161842,0.0168705368521642,0.0188872850205621,1.72383046586483,NS.
ADAL,0.673700196692715,0.350147720282599,0.364004919932512,0.43889274633693,NS.
PIGV,0.673700196692666,0.350147722423475,0.364004919932512,0.43889274633693,NS.
NSUN6,0.673700049541107,0.0497716190300366,0.0543651457356485,1.26467944342534,NS.
ST8SIA1,0.670372258016099,0.0335186882687809,0.0368822857217391,1.43318217206586,NS.
SERINC1,0.669498358771774,1.69028905522754e-06,2.51095353445525e-06,5.60016132389257,NS.
SEC24D,0.669265457624123,0.0603714079263605,0.0655774143587396,1.18324571105594,NS.
AACS,0.660454881686146,0.26653107436419,0.279235376546918,0.554029561457738,NS.
HNRNPH2,0.659259431703964,0.0333763332851796,0.0367737196400393,1.43446243927877,NS.
SLC37A1,0.653897479022316,0.118957663128833,0.126974631506197,0.89628303886603,NS.
GSPT2,0.65389742110571,0.392685364674068,0.406655901686511,0.390772920520388,NS.
B3GALT4,0.651721225050246,0.055283374406446,0.0603244115863651,1.21950690557402,NS.
RBKS,0.648750764265938,0.030339986572737,0.0335312114303107,1.47455075590625,NS.
SIRT3,0.647382814313438,0.119923738263195,0.127942413184211,0.892985462101317,NS.
MTERF4,0.641832310049764,0.0062195726750802,0.00714885781329922,2.1457633407173,NS.
FUS,0.636479333114383,9.70095501947488e-11,1.90829745314602e-10,9.71935392932198,NS.
PDK1,0.634479387290912,0.213155970669003,0.22473713207099,0.648325165581612,NS.
DHODH,0.634479341875713,0.295781498422407,0.309128261815558,0.50986128807982,NS.
ABCB1,0.629964652488311,0.0188760971689714,0.0210559882454502,1.67662437051188,NS.
NMRK1,0.626152889860445,0.00725334689034695,0.00830606549803685,2.08060464855436,NS.
RIDA,0.621740345609702,0.290591315615809,0.303851307687598,0.517338890235586,NS.
PIP4K2C,0.615431153541133,0.0594533104161194,0.0646453461061692,1.18946273502429,NS.
GANC,0.606041401001778,0.249564529641626,0.262097511871313,0.581537101852667,NS.
KMT2D,0.60086272178527,0.104775418894096,0.112561721844331,0.948609272167376,NS.
B4GAT1,0.596739023941718,0.557887183940222,0.574146676639865,0.240977144678978,NS.
SLC23A2,0.596739023891936,0.241368716583415,0.25373753807744,0.595615278249583,NS.
ACAD11,0.596739017557122,0.31364825216703,0.327324774790593,0.485021122258002,NS.
GCNT2,0.596739004500175,0.602285510442324,0.616891578455904,0.209791158520966,NS.
GFPT2,0.596739004487616,0.558766235677886,0.574776729536851,0.240500823067936,NS.
EDC4,0.591461950355914,0.13613104659517,0.14466022415688,0.839650866281481,NS.
PPCS,0.589358898656644,0.00240321868967047,0.00286154397874527,2.5433995750816,NS.
DGKH,0.589358897202552,0.0457691130609459,0.0501203200474212,1.29998616444594,NS.
MRI1,0.5784655904627,0.255924448840404,0.268645839572237,0.570819880815782,NS.
SIN3B,0.578389870334241,0.114175578936399,0.122416225499753,0.91216101537678,NS.
TRDMT1,0.578389866720636,0.124226050522203,0.132335763019201,0.87832277423253,NS.
NAGLU,0.572347558161421,0.333193723345809,0.347217842325531,0.45939796602888,NS.
SLC35D1,0.572347552620803,0.183843786473686,0.194284059694378,0.711562830232737,NS.
PTDSS2,0.560480045374393,0.436133764608621,0.451216200272319,0.345615316022567,NS.
SYT5,0.560371367031741,0.581914618870673,0.596878137641633,0.224114328086853,NS.
MTREX,0.560371361482067,0.032885152200504,0.0362510838484573,1.44067900420009,NS.
GALNT6,0.554437465753309,0.244951859690995,0.257378685743611,0.589427421096008,NS.
PIK3CA,0.548536906150892,0.353089046194363,0.36688557911368,0.435469358384246,NS.
ESRRA,0.54625671854703,0.230154324073042,0.242421718363487,0.615428474675323,NS.
CSNK2A2,0.536840865382456,0.363157690251476,0.37716570144729,0.423467807847347,NS.
AGO4,0.536840863753129,0.37208212833285,0.386062092692177,0.413342839512522,NS.
SLC26A2,0.536840863187316,0.380916890166713,0.39484840299283,0.403569614198478,NS.
PIK3C2A,0.53297238641549,0.131149490974656,0.139504199288597,0.855412719269117,NS.
SLC2A3,0.529086222397574,0.000880070102055296,0.00108510074403383,2.96452993873079,NS.
EPM2A,0.525280042761056,0.605564145430109,0.619954928353829,0.207639883209404,NS.
FXN,0.525280040627702,0.623119847721648,0.637322009493082,0.195641083189139,NS.
DHCR7,0.516696297863848,0.313879072954493,0.327407032999505,0.484911995785194,NS.
POMGNT1,0.508185607958991,0.321642672746707,0.335342844673963,0.474510955915747,NS.
WASL,0.504801509186805,0.298152332485422,0.311454958377109,0.506604750746891,NS.
GXYLT1,0.495089068239926,0.173055129583486,0.18299496765971,0.73756085315301,NS.
MAN1A1,0.494717390112195,0.149765707509063,0.15883571342911,0.799051841950664,NS.
DOLK,0.491378489561916,0.628851355614426,0.642878889413134,0.191870835184092,NS.
